table_id,canonical_key,canonical_section,canonical_item,company,document_year,year,scope,restated,unit,source_count,mapping_status,conflict_status,final_value,source_rows,canonical_order,row_type,row_level,parent_section,order_source,reference_capture_run_id,reference_row_order
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,16677074.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,14803172.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,16677074.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,14803172.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,20520814.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,18374671.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,20520814.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,18374671.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,25027417.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,22638828.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,25027417.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,22638828.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,30115595.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::无形资产摊销,,无形资产摊销,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,27559168.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:无形资产摊销,10,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,10.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,25419815.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,25236194.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,15801956.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,15720140.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,15801956.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,15720140.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,11882469.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,11877032.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,892743811882469.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,892719811877032.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8927438.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8927198.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,3725574.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::业务招待费,,业务招待费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,3725574.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:业务招待费,11,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,11.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,16509113.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,16509113.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,15238883.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,15238883.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,15238883.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,15238883.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,19207847.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,19207847.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,19207847.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,19207847.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,16806153.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,16806153.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,16806153.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,16806153.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10216592.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::培训费,,培训费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,10216592.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:培训费,12,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,12.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,12373546.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,11881681.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10339761.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9859761.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10339761.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9859761.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,22484904.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,22004904.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2024,2023,本集团,True,,1,AUTO_EXACT_IDENTITY,OK,22484904.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,22004904.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,26676352.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,26196352.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2025,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,26676352.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2025,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,26196352.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2025,2025,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,20539971.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::会议费,,会议费,交银人寿,2025,2025,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,20539707.0,交银人寿2025年报__业务及管理费__20260721T171240:p113:会议费,13,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,13.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8019790.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2022,2021,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7720870.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2022,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,9508847.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2022,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8938145.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2023,2022,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,9508847.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2023,2022,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,8938145.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2023,2023,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,9690385.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2023,2023,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,7558202.0,交银人寿2023年报__业务及管理费__20260721T173420:p100:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2024,2023,本公司,True,,1,AUTO_EXACT_IDENTITY,OK,76475547558202.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2024,2024,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,10086101.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,CANON::业务及管理费::::软件维护修理费,,软件维护修理费,交银人寿,2024,2024,本公司,False,,1,AUTO_EXACT_IDENTITY,OK,9690385.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:软件维护修理费,14,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,14.0
业务及管理费,RAW::业务及管理费::::工会经费和职工教育经费育经费,,工会经费和职工教育经费育经费,交银人寿,2024,2023,本集团,True,,1,UNMAPPED_PRESERVED,OK,8511823.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:工会经费和职工教育经费育经费,15,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,RAW::业务及管理费::::工会经费和职工教育经费育经费,,工会经费和职工教育经费育经费,交银人寿,2024,2023,本公司,True,,1,UNMAPPED_PRESERVED,OK,77690557550795.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:工会经费和职工教育经费育经费,15,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,RAW::业务及管理费::::工会经费和职工教育经费育经费,,工会经费和职工教育经费育经费,交银人寿,2024,2024,本公司,False,,1,UNMAPPED_PRESERVED,OK,8315811.0,交银人寿2024年报__业务及管理费__20260721T173418:p121:工会经费和职工教育经费育经费,15,DETAIL,0,nan,INSERTED_FROM:交银人寿2024年报__业务及管理费__20260721T173418,交银人寿2022年报__业务及管理费__20260721T173423,
业务及管理费,CANON::业务及管理费::::邮电费,,邮电费,交银人寿,2022,2021,本集团,False,,1,AUTO_EXACT_IDENTITY,OK,8898089.0,交银人寿2022年报__业务及管理费__20260721T173423:p91:邮电费,16,DETAIL,0,nan,REFERENCE:交银人寿2022年报__业务及管理费__20260721T173423,交银人寿2022年报__业务及管理费__20260721T173423,15.0
